0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.687412440776825,0.8156430721282959,-7.335565328503435e-07,0.7432503700256348,0.7040056586265564,-0.02580099180340767,0.7498508095741272,0.5958923697471619,-0.045318666845560074,0.7480679750442505,0.513725757598877,-0.06464453041553497,0.7553189992904663,0.4442158341407776,-0.07826626300811768,0.5677633881568909,0.5565435886383057,-0.0580788254737854,0.7091783881187439,0.571327269077301,-0.10553847253322601,0.7327165603637695,0.6317473649978638,-0.1285848766565323,0.7091270685195923,0.6473039984703064,-0.14508044719696045,0.5248475074768066,0.6120184659957886,-0.06871023774147034,0.7060416340827942,0.6343644857406616,-0.11708001792430878,0.7193607091903687,0.6873572468757629,-0.1259794384241104,0.6894631385803223,0.6997157335281372,-0.13392916321754456,0.5190362930297852,0.677548885345459,-0.0825459286570549,0.6922540664672852,0.6977351307868958,-0.12724485993385315,0.703821063041687,0.735856294631958,-0.12402105331420898,0.6695607900619507,0.7406668663024902,-0.1215788945555687,0.5286093950271606,0.7463632822036743,-0.09933598339557648,0.6672182679176331,0.7581935524940491,-0.13120532035827637,0.6827189326286316,0.7755669951438904,-0.13575448095798492,0.6552237272262573,0.7716513276100159,-0.13771411776542664,ALIF
0.634048342704773,0.6030065417289734,-6.842364541626011e-07,0.5610843896865845,0.5373161435127258,-0.05756586045026779,0.5159565806388855,0.4353641867637634,-0.09058959782123566,0.5555232167243958,0.35092833638191223,-0.12089157104492188,0.6390624642372131,0.3407856225967407,-0.13973471522331238,0.5816820859909058,0.3461638391017914,-0.0301431305706501,0.5884805917739868,0.274973601102829,-0.08531049638986588,0.5807400345802307,0.3344350755214691,-0.10304193198680878,0.5858144760131836,0.36229637265205383,-0.10859959572553635,0.651350200176239,0.3607000708580017,-0.02500663325190544,0.6704663038253784,0.3087984025478363,-0.08170296251773834,0.642155647277832,0.3927006125450134,-0.08429419249296188,0.640596330165863,0.4014951288700104,-0.07503309100866318,0.7165648341178894,0.3918115794658661,-0.032200343906879425,0.7342351675033569,0.359691321849823,-0.09720201045274734,0.6905163526535034,0.43669214844703674,-0.08194491267204285,0.6780464053153992,0.4429999887943268,-0.05717983469367027,0.7749605774879456,0.4307233393192291,-0.044367849826812744,0.7771663665771484,0.41759949922561646,-0.08091944456100464,0.7377918362617493,0.4646889567375183,-0.07144958525896072,0.7205296754837036,0.46741169691085815,-0.05703692510724068,QAAF
0.37371113896369934,0.7701568007469177,-4.40550621760849e-07,0.3104906678199768,0.7243232131004333,-0.00605615321546793,0.25835198163986206,0.6803154349327087,-0.023834776133298874,0.20452715456485748,0.6636670827865601,-0.0444023497402668,0.1571982353925705,0.6531648635864258,-0.06499746441841125,0.3156951367855072,0.6116700768470764,-0.027112439274787903,0.25430816411972046,0.578242838382721,-0.05071936175227165,0.2105146199464798,0.5699505805969238,-0.06840720027685165,0.1724344938993454,0.5658429861068726,-0.08211784064769745,0.3385663628578186,0.6221098303794861,-0.03882472589612007,0.2497757375240326,0.6390655636787415,-0.05609319359064102,0.2634119987487793,0.6753681302070618,-0.05935391038656235,0.29161205887794495,0.6822218298912048,-0.06512489914894104,0.3501092493534088,0.6486374735832214,-0.05159924551844597,0.25884324312210083,0.6771650314331055,-0.06101639196276665,0.27978000044822693,0.704666793346405,-0.05096019431948662,0.30843931436538696,0.7022780776023865,-0.04968329146504402,0.3526415526866913,0.6809247732162476,-0.0666869506239891,0.2795471251010895,0.7037481069564819,-0.07590726763010025,0.2905668020248413,0.7239159345626831,-0.0688660517334938,0.3121974468231201,0.7240661382675171,-0.06541852653026581,DELL
0.15232345461845398,0.5287795662879944,-4.993532911612419e-07,0.17059925198554993,0.42936861515045166,-0.022191248834133148,0.20179790258407593,0.34926295280456543,-0.05180501565337181,0.2178928405046463,0.2850886583328247,-0.08155397325754166,0.2134407013654709,0.23266935348510742,-0.11183925718069077,0.3703228831291199,0.43172308802604675,-0.027708908542990685,0.3579357862472534,0.4170396327972412,-0.03372025117278099,0.31684166193008423,0.4203490614891052,-0.04874688386917114,0.28668421506881714,0.4283733665943146,-0.06190626323223114,0.3828374743461609,0.48819565773010254,-0.029498519375920296,0.36504867672920227,0.461792528629303,-0.019154490903019905,0.3283335268497467,0.46142110228538513,-0.025510916486382484,0.29833275079727173,0.47324055433273315,-0.03869897127151489,0.3704635798931122,0.5344840884208679,-0.030948473140597343,0.3514908254146576,0.5028669238090515,-0.019838089123368263,0.3159675598144531,0.5043631792068481,-0.022641457617282867,0.2860923111438751,0.5130835175514221,-0.03247005119919777,0.3509095311164856,0.5751261711120605,-0.03569430112838745,0.34167659282684326,0.5486139059066772,-0.023494064807891846,0.3143301010131836,0.5414342880249023,-0.012960252352058887,0.29110950231552124,0.5412119030952454,-0.008696366101503372,ALIF
0.45494019985198975,0.6513698101043701,-1.168607468571281e-06,0.42404866218566895,0.557277500629425,-0.02446138672530651,0.4137641191482544,0.4670518636703491,-0.04163375869393349,0.40576446056365967,0.3989928364753723,-0.05516393110156059,0.40242287516593933,0.33365172147750854,-0.06964804232120514,0.4741215705871582,0.41101276874542236,-0.0567178949713707,0.34128808975219727,0.4034329354763031,-0.08320678770542145,0.2625420093536377,0.4065893590450287,-0.09786210209131241,0.21345588564872742,0.40727686882019043,-0.10467236489057541,0.4860036373138428,0.4454066753387451,-0.058406516909599304,0.32147061824798584,0.4420238733291626,-0.0742478221654892,0.2700101137161255,0.4460548758506775,-0.07498478889465332,0.23904471099376678,0.45071810483932495,-0.07502869516611099,0.4818047881126404,0.4925825297832489,-0.06004614382982254,0.3388315737247467,0.4939154386520386,-0.0709056556224823,0.3483453392982483,0.5202304124832153,-0.05478237569332123,0.37189823389053345,0.5354399681091309,-0.043359119445085526,0.4631752073764801,0.5424830913543701,-0.06475327163934708,0.34806203842163086,0.5397720336914062,-0.07802727073431015,0.3506048321723938,0.555992841720581,-0.06434901803731918,0.3741065263748169,0.5643572807312012,-0.04864492267370224,GHAYN
0.3116724491119385,0.685462236404419,-1.3420061577562592e-06,0.2126193642616272,0.6100727319717407,-0.06705280393362045,0.14832037687301636,0.4900561273097992,-0.1068280041217804,0.17750078439712524,0.38208216428756714,-0.14397546648979187,0.2754064202308655,0.3604243993759155,-0.16612781584262848,0.25545734167099,0.3882417380809784,-0.04844220355153084,0.2698103189468384,0.2989494502544403,-0.11104346811771393,0.24324581027030945,0.39936164021492004,-0.12572415173053741,0.24546901881694794,0.4340011179447174,-0.1292075365781784,0.3388306796550751,0.4197487235069275,-0.042589250952005386,0.35097259283065796,0.3691014349460602,-0.1125212162733078,0.3143135905265808,0.4831359386444092,-0.11289918422698975,0.3158082664012909,0.48836085200309753,-0.10162994265556335,0.41806215047836304,0.45691949129104614,-0.049270376563072205,0.4349946975708008,0.40622884035110474,-0.12505124509334564,0.3833448886871338,0.5075704455375671,-0.09682077914476395,0.3758547604084015,0.5139734745025635,-0.062480852007865906,0.49171820282936096,0.49985045194625854,-0.06133449822664261,0.5065044164657593,0.44829314947128296,-0.09982495754957199,0.4562910497188568,0.5165279507637024,-0.07556506991386414,0.43838849663734436,0.5328914523124695,-0.04972652718424797,FAA
0.6795818209648132,0.6886822581291199,7.955783303259523e-07,0.737492024898529,0.6537399291992188,-0.04151209071278572,0.7586599588394165,0.5798625349998474,-0.060258060693740845,0.7011489868164062,0.5313059091567993,-0.07627877593040466,0.6384981870651245,0.5200559496879578,-0.0917491763830185,0.7316261529922485,0.5016268491744995,-0.031592290848493576,0.7326272130012512,0.428717702627182,-0.05671902000904083,0.7298088073730469,0.3811808228492737,-0.07540349662303925,0.7264021039009094,0.34095340967178345,-0.08883468806743622,0.6795786619186401,0.5031572580337524,-0.035427872091531754,0.6770631670951843,0.4213387370109558,-0.06272437423467636,0.6810793876647949,0.3702162504196167,-0.08403989672660828,0.6807752847671509,0.3222343921661377,-0.09638277441263199,0.6336277723312378,0.5260579586029053,-0.04419831931591034,0.6164955496788025,0.4788832366466522,-0.09037650376558304,0.6428595185279846,0.5241683721542358,-0.10610973834991455,0.663822591304779,0.5536847710609436,-0.10480152070522308,0.5909828543663025,0.561385989189148,-0.055630750954151154,0.5926482677459717,0.533480167388916,-0.093469999730587,0.6217495203018188,0.5662409663200378,-0.09858861565589905,0.6438136100769043,0.5917673707008362,-0.09527485072612762,TA
0.2570340037345886,0.6170820593833923,1.05458207144693e-06,0.39306241273880005,0.5559643507003784,0.029709460213780403,0.46794676780700684,0.4762811064720154,0.027110790833830833,0.5243972539901733,0.41641515493392944,0.0058114249259233475,0.5819926857948303,0.3782549500465393,-0.014338568784296513,0.3658725321292877,0.35555973649024963,0.03363947197794914,0.407334566116333,0.2712740898132324,-0.011702614836394787,0.4255244731903076,0.20995573699474335,-0.04737085476517677,0.44082868099212646,0.1465626358985901,-0.06852489709854126,0.33425915241241455,0.34373733401298523,-0.011364946141839027,0.5050936937332153,0.33535557985305786,-0.055285051465034485,0.6040388345718384,0.36683592200279236,-0.07705941796302795,0.6686443090438843,0.3832547068595886,-0.08612599223852158,0.30665352940559387,0.35111233592033386,-0.05996594950556755,0.47849324345588684,0.3769697844982147,-0.11598031967878342,0.45241689682006836,0.4602305293083191,-0.10496947914361954,0.4067017138004303,0.4990144371986389,-0.0797269344329834,0.29285717010498047,0.3777206838130951,-0.10693096369504929,0.43623092770576477,0.3901159167289734,-0.13689030706882477,0.4274410009384155,0.4546124339103699,-0.11072717607021332,0.38924798369407654,0.4889187216758728,-0.08131734281778336,TAA
0.17692522704601288,0.6496226191520691,2.9874440770072397e-06,0.2621975541114807,0.5515252947807312,-0.03670402616262436,0.3680415153503418,0.4941105842590332,-0.1267559677362442,0.4538858234882355,0.5032983422279358,-0.2054729014635086,0.5321192741394043,0.5125721096992493,-0.28148412704467773,0.31072238087654114,0.4094815254211426,-0.2837305963039398,0.5014992952346802,0.43622884154319763,-0.3941152095794678,0.6284141540527344,0.4605839252471924,-0.4566989243030548,0.7386276721954346,0.48066338896751404,-0.5001527070999146,0.2622327506542206,0.48291581869125366,-0.310273140668869,0.5038284063339233,0.5049564838409424,-0.4402998685836792,0.6505796909332275,0.521996021270752,-0.4825856387615204,0.759076714515686,0.5431457757949829,-0.5148219466209412,0.23414206504821777,0.5741876363754272,-0.3200205862522125,0.47457778453826904,0.597865641117096,-0.3775942325592041,0.4513178765773773,0.6103755831718445,-0.30662426352500916,0.3917008936405182,0.6125161647796631,-0.2608969211578369,0.23380181193351746,0.6606987118721008,-0.3356601297855377,0.41208943724632263,0.6768600940704346,-0.35939720273017883,0.40465855598449707,0.6787346005439758,-0.30823883414268494,0.3543320894241333,0.670208752155304,-0.27211248874664307,AYN
0.38972026109695435,0.33023831248283386,6.325112735794391e-07,0.438902348279953,0.2743547558784485,0.009529760107398033,0.5032778382301331,0.2618664503097534,-0.0013146869605407119,0.5606572031974792,0.27660608291625977,-0.016376931220293045,0.5988215208053589,0.30533167719841003,-0.029337173327803612,0.5390036106109619,0.23977738618850708,-0.039794061332941055,0.6493681073188782,0.25560641288757324,-0.06785368174314499,0.7084812521934509,0.2680349349975586,-0.07947150617837906,0.7552064061164856,0.27493542432785034,-0.0847025066614151,0.5369982123374939,0.2767828106880188,-0.05932295694947243,0.6527116894721985,0.29448381066322327,-0.09028399735689163,0.7168617248535156,0.30794408917427063,-0.09959577023983002,0.7634484767913818,0.31218400597572327,-0.10269452631473541,0.5254325270652771,0.32139718532562256,-0.07405070960521698,0.6204185485839844,0.3568804860115051,-0.09487532079219818,0.5917351245880127,0.3613886833190918,-0.07049842178821564,0.5627028942108154,0.3517000079154968,-0.04632733762264252,0.5065057277679443,0.3697442412376404,-0.08831782639026642,0.5788905620574951,0.3938983082771301,-0.09363701939582825,0.5586183071136475,0.3916930854320526,-0.0657879114151001,0.5313023328781128,0.3783871829509735,-0.039556510746479034,AYN
0.38009774684906006,0.77327561378479,-9.684890756034292e-07,0.32524704933166504,0.6708984971046448,0.0040316213853657246,0.32486850023269653,0.5942820310592651,-0.002500132890418172,0.318376362323761,0.5318140387535095,-0.018426360562443733,0.31503933668136597,0.48916763067245483,-0.03978791832923889,0.48049721121788025,0.5434157848358154,0.004822763614356518,0.46566763520240784,0.44695383310317993,-0.003960121423006058,0.47089970111846924,0.38486355543136597,-0.013471513986587524,0.47928184270858765,0.32869863510131836,-0.025862280279397964,0.4895029366016388,0.5460128784179688,-0.014272578991949558,0.31904706358909607,0.489388108253479,-0.04933788254857063,0.2393501102924347,0.52167809009552,-0.07007422298192978,0.20399752259254456,0.5384374260902405,-0.07732320576906204,0.4761303663253784,0.5575414299964905,-0.03165009617805481,0.30984002351760864,0.5259066224098206,-0.06600747257471085,0.2872169017791748,0.5911928415298462,-0.07357543706893921,0.3017607033252716,0.625785768032074,-0.07217638194561005,0.44527092576026917,0.5716491341590881,-0.04900222644209862,0.3095687925815582,0.5476700067520142,-0.07933834195137024,0.29007041454315186,0.5957568287849426,-0.08163604140281677,0.3026593327522278,0.6302164793014526,-0.07459621876478195,DHAA
0.48321887850761414,0.8025436401367188,-7.678511906306085e-07,0.412883460521698,0.7596726417541504,-0.06316850334405899,0.3610116243362427,0.6722288131713867,-0.10946448892354965,0.3971996009349823,0.6207854151725769,-0.15179498493671417,0.4768499433994293,0.6146056652069092,-0.18736107647418976,0.4724048376083374,0.5464602112770081,-0.07621003687381744,0.47264909744262695,0.4466635584831238,-0.14264053106307983,0.46583589911460876,0.3829098343849182,-0.17788399755954742,0.47167378664016724,0.3232998549938202,-0.20248493552207947,0.5550104379653931,0.5687689781188965,-0.07292613387107849,0.5226873755455017,0.5503098368644714,-0.13914726674556732,0.4823756515979767,0.6273971796035767,-0.14414606988430023,0.4968518614768982,0.6515283584594727,-0.13958556950092316,0.6179616451263428,0.6144124269485474,-0.07929744571447372,0.5853833556175232,0.6214551329612732,-0.14389421045780182,0.5291475653648376,0.6847286224365234,-0.12025455385446548,0.538911759853363,0.6956920623779297,-0.09487402439117432,0.6719652414321899,0.6723812818527222,-0.09288061410188675,0.650074303150177,0.673137903213501,-0.1341840773820877,0.5870836973190308,0.7088422179222107,-0.121024489402771,0.5744668841362,0.71291184425354,-0.10527500510215759,BAA
0.4518375098705292,0.8381059765815735,-6.458371615281067e-08,0.5394378304481506,0.7908341884613037,-0.029372110962867737,0.5875257849693298,0.7055221199989319,-0.03755616396665573,0.5431275367736816,0.637286365032196,-0.04412148520350456,0.4641287624835968,0.6471130847930908,-0.044882409274578094,0.569434642791748,0.651432991027832,-0.0017863757675513625,0.5658528804779053,0.5949447154998779,-0.0217274259775877,0.554000198841095,0.6331124901771545,-0.03659861162304878,0.5564385652542114,0.663624107837677,-0.04600459337234497,0.5121512413024902,0.6456617116928101,-0.003807252272963524,0.4990748167037964,0.5917484164237976,-0.029391052201390266,0.49882519245147705,0.6336626410484314,-0.04402574151754379,0.5148681998252869,0.6579694747924805,-0.049867816269397736,0.4537748694419861,0.650280237197876,-0.012580408714711666,0.43387794494628906,0.6009849905967712,-0.04383049160242081,0.45100879669189453,0.65237957239151,-0.05918215960264206,0.47448375821113586,0.6945339441299438,-0.06235313415527344,0.3976391553878784,0.6646153926849365,-0.02368929423391819,0.3710818886756897,0.6040965914726257,-0.04160352796316147,0.35173505544662476,0.5661240220069885,-0.05211935564875603,0.3362687826156616,0.5302197337150574,-0.059397801756858826,MEEM
0.5391928553581238,0.5021568536758423,-1.2104662800993538e-06,0.4138917624950409,0.47724199295043945,-0.05995646119117737,0.30152010917663574,0.3966759443283081,-0.092401422560215,0.31736892461776733,0.3096944987773895,-0.12017050385475159,0.4157235026359558,0.29531750082969666,-0.1329987347126007,0.3630586266517639,0.261023610830307,-0.05322790890932083,0.35112565755844116,0.22204674780368805,-0.10984309017658234,0.369676411151886,0.3189849853515625,-0.12280213087797165,0.3716292977333069,0.31368768215179443,-0.1307358294725418,0.44820284843444824,0.253982275724411,-0.052508823573589325,0.43769919872283936,0.22476692497730255,-0.11664402484893799,0.44719696044921875,0.3375762403011322,-0.11408071964979172,0.4407171607017517,0.31291016936302185,-0.1030857264995575,0.535158097743988,0.25937148928642273,-0.06253349781036377,0.5251491069793701,0.2156972438097,-0.13043618202209473,0.5238726735115051,0.3284507989883423,-0.09998511523008347,0.5213220119476318,0.3181565999984741,-0.0678279772400856,0.6210504770278931,0.2736920714378357,-0.07843228429555893,0.6086554527282715,0.24206529557704926,-0.11676447093486786,0.5981370210647583,0.32246261835098267,-0.09656830877065659,0.5995940566062927,0.3258744776248932,-0.07561873644590378,SAD
0.6324484348297119,0.6126452088356018,-3.149835947624524e-07,0.7217632532119751,0.5901278853416443,-0.018368862569332123,0.7787179946899414,0.536033034324646,-0.022755956277251244,0.7515460252761841,0.46606504917144775,-0.02831496112048626,0.6860061883926392,0.45271632075309753,-0.028262676671147346,0.7618261575698853,0.49247539043426514,0.003929252736270428,0.7769033312797546,0.43444016575813293,-0.017673086374998093,0.7553125023841858,0.47179871797561646,-0.02868206612765789,0.7461376190185547,0.5013332962989807,-0.032710909843444824,0.7108955383300781,0.4807153046131134,-0.00024764047702774405,0.7120476961135864,0.42900967597961426,-0.028472742065787315,0.7024873495101929,0.4801304042339325,-0.039386581629514694,0.709184467792511,0.5081095695495605,-0.04176262766122818,0.6640632152557373,0.4734601676464081,-0.009814486838877201,0.6631159782409668,0.421184778213501,-0.0406140573322773,0.6635605096817017,0.4744938015937805,-0.04677073657512665,0.6716246008872986,0.5114160180091858,-0.043102387338876724,0.620879054069519,0.46913841366767883,-0.02091195248067379,0.6285901069641113,0.4148753881454468,-0.033583227545022964,0.6353821754455566,0.3825562000274658,-0.03647280111908913,0.6427153944969177,0.3464347720146179,-0.03772904723882675,MEEM
0.45848408341407776,0.8384324908256531,-1.7067387503288955e-08,0.3878501355648041,0.7777625918388367,-0.02543550357222557,0.3674883544445038,0.6971976161003113,-0.02671271562576294,0.42424020171165466,0.6477900147438049,-0.02859605848789215,0.48329228162765503,0.6587058305740356,-0.02885758876800537,0.40325361490249634,0.6407039165496826,0.020258035510778427,0.4104241132736206,0.5685069561004639,0.01400580070912838,0.4196545481681824,0.5250628590583801,0.0026588551700115204,0.42868703603744507,0.48842138051986694,-0.008967254310846329,0.4543549716472626,0.6376235485076904,0.020621225237846375,0.4641653001308441,0.5578094124794006,0.015010788105428219,0.4707978367805481,0.509101152420044,0.0031082548666745424,0.47546857595443726,0.46936213970184326,-0.0070740715600550175,0.499743789434433,0.6466853022575378,0.013956600800156593,0.510245144367218,0.5720939040184021,0.002427120925858617,0.5115064978599548,0.5221512317657471,-0.011868503876030445,0.5118222832679749,0.48328959941864014,-0.02175041288137436,0.5471100211143494,0.670394241809845,0.0032037964556366205,0.5521044731140137,0.6060642004013062,-0.008369014598429203,0.5518760681152344,0.5635289549827576,-0.016903314739465714,0.552263081073761,0.5285189747810364,-0.0234858226031065,KAAF
0.455038458108902,0.8347986936569214,-2.582972342679568e-07,0.3774847388267517,0.8157029151916504,-0.05716072767972946,0.28135251998901367,0.7719078660011292,-0.1057029739022255,0.1931387484073639,0.746379017829895,-0.1533556878566742,0.12114754319190979,0.7322109937667847,-0.20049506425857544,0.36374858021736145,0.6405962109565735,-0.07343858480453491,0.35104691982269287,0.5578975081443787,-0.11344029009342194,0.3481578230857849,0.5094990134239197,-0.12784604728221893,0.3434343934059143,0.46304577589035034,-0.1381082832813263,0.42833396792411804,0.6357124447822571,-0.07058438658714294,0.43141353130340576,0.6303958892822266,-0.12014759331941605,0.4159865975379944,0.7058486938476562,-0.1187359020113945,0.4137919545173645,0.7077785134315491,-0.11080259084701538,0.49045079946517944,0.6515307426452637,-0.0741214007139206,0.49151861667633057,0.6598942279815674,-0.12523528933525085,0.4695872664451599,0.7274087071418762,-0.11104366928339005,0.46143126487731934,0.7183117866516113,-0.09526371210813522,0.5480441451072693,0.6751974821090698,-0.08266659080982208,0.5511511564254761,0.6699265241622925,-0.11083394289016724,0.5236110687255859,0.7203322649002075,-0.09648303687572479,0.508822500705719,0.724414587020874,-0.08329461514949799,LAAM
0.5556145310401917,0.4264824390411377,2.8013952046990198e-08,0.5731647610664368,0.39797618985176086,-0.014071416109800339,0.5744962692260742,0.35698002576828003,-0.01954110525548458,0.5439695119857788,0.3440721929073334,-0.024081222712993622,0.5161924362182617,0.3556872010231018,-0.028609460219740868,0.5377495288848877,0.3344273269176483,-0.012766823172569275,0.5276212096214294,0.29564720392227173,-0.02403833530843258,0.5233175158500671,0.2728167176246643,-0.03133321553468704,0.5167737603187561,0.25079697370529175,-0.03743673115968704,0.5154269337654114,0.34816667437553406,-0.014181566424667835,0.5105732679367065,0.328743577003479,-0.03250472620129585,0.5298922061920166,0.3546321988105774,-0.03746471926569939,0.5360886454582214,0.3690134584903717,-0.03690393269062042,0.49899446964263916,0.36547765135765076,-0.01673988252878189,0.49193379282951355,0.35077017545700073,-0.03582372888922691,0.5150831937789917,0.3722916841506958,-0.030889878049492836,0.5213770270347595,0.38288626074790955,-0.022953109815716743,0.484760046005249,0.387389600276947,-0.02036091685295105,0.47948944568634033,0.3704714775085449,-0.0311813335865736,0.49889373779296875,0.38158079981803894,-0.0233999565243721,0.5058234333992004,0.3911672830581665,-0.015151731669902802,BAA
0.7396708130836487,0.6719365119934082,2.19584848082377e-07,0.8392834663391113,0.6236740946769714,-0.024947773665189743,0.8966018557548523,0.5614900588989258,-0.026017552241683006,0.8928753733634949,0.48713743686676025,-0.027809832245111465,0.8604518175125122,0.44130006432533264,-0.030837692320346832,0.8177982568740845,0.4765848219394684,0.0148729607462883,0.8191518187522888,0.3926819860935211,-0.00015619957412127405,0.8151577711105347,0.3439249098300934,-0.020377643406391144,0.8161035776138306,0.299905002117157,-0.03698771446943283,0.7609975337982178,0.47087007761001587,0.01155337505042553,0.758334755897522,0.37948450446128845,-0.0031042981427162886,0.7600573301315308,0.32041066884994507,-0.02970193885266781,0.7672116160392761,0.26806050539016724,-0.05165307596325874,0.7099979519844055,0.48072490096092224,0.0022265256848186255,0.7041832804679871,0.3953736424446106,-0.0173104889690876,0.7081198692321777,0.3400527238845825,-0.041240885853767395,0.7175038456916809,0.2908002436161041,-0.05856665223836899,0.6580190658569336,0.5025562644004822,-0.010160781443119049,0.652028501033783,0.4313589334487915,-0.0289132222533226,0.6529767513275146,0.38768553733825684,-0.042058300226926804,0.6593019962310791,0.3447696268558502,-0.052332352846860886,SEEN
0.6980114579200745,0.9165289402008057,-1.110266278914196e-08,0.6538470983505249,0.8857028484344482,-0.03788139298558235,0.6362627148628235,0.8335531949996948,-0.04795076698064804,0.6799211502075195,0.7928862571716309,-0.0532168410718441,0.7283499240875244,0.778015673160553,-0.056687161326408386,0.6243642568588257,0.7496722340583801,-0.012999733909964561,0.621377170085907,0.6819707751274109,-0.020566046237945557,0.6244727373123169,0.6443970799446106,-0.030385510995984077,0.6271032691001892,0.6079379320144653,-0.04111197590827942,0.6667141914367676,0.7402289509773254,-0.007229762151837349,0.6613870859146118,0.6687193512916565,-0.012453288771212101,0.6619172692298889,0.631237268447876,-0.022663885727524757,0.6626288294792175,0.5935341119766235,-0.03282831236720085,0.7074668407440186,0.7464690804481506,-0.00653478829190135,0.7025863528251648,0.6807414293289185,-0.02269778773188591,0.7033994197845459,0.6452140808105469,-0.037904731929302216,0.7049484252929688,0.6089782118797302,-0.05029414966702461,0.74656742811203,0.7643659114837646,-0.00934984628111124,0.7461296319961548,0.7221652269363403,-0.029448073357343674,0.7420892119407654,0.739995002746582,-0.033903688192367554,0.7422928214073181,0.7629267573356628,-0.0368337519466877,THA
0.3795018792152405,0.6684085726737976,-4.5309781171454233e-07,0.31577587127685547,0.6395441293716431,-0.04617278277873993,0.26025038957595825,0.5870173573493958,-0.07795865088701248,0.24599052965641022,0.5301131010055542,-0.1059674471616745,0.2828706204891205,0.5020094513893127,-0.12344090640544891,0.30526554584503174,0.5058277249336243,-0.04913405328989029,0.2939305901527405,0.4460735619068146,-0.09327138215303421,0.2935909628868103,0.4745759069919586,-0.09891689568758011,0.29351571202278137,0.4982851445674896,-0.09487892687320709,0.3550568222999573,0.5055517554283142,-0.04137725010514259,0.3411920666694641,0.4977193772792816,-0.08715581893920898,0.33220577239990234,0.5634943246841431,-0.08104640990495682,0.3363261818885803,0.5582369565963745,-0.06685235351324081,0.40407344698905945,0.5157008171081543,-0.04157319664955139,0.38687029480934143,0.5208407044410706,-0.08697354048490524,0.3713788390159607,0.577308714389801,-0.06994471698999405,0.3738745450973511,0.5697202086448669,-0.049247078597545624,0.4477691352367401,0.5337103605270386,-0.04580407962203026,0.4277545213699341,0.5455708503723145,-0.07220415025949478,0.4096968472003937,0.5836252570152283,-0.0654933899641037,0.40912896394729614,0.5807944536209106,-0.05431870371103287,FAA
0.5556352734565735,0.6911256313323975,9.369832127958944e-07,0.6141514778137207,0.6384221911430359,-0.008503662422299385,0.632785439491272,0.579730749130249,-0.022025207057595253,0.6353094577789307,0.5394932627677917,-0.04049486294388771,0.6266462802886963,0.5046681761741638,-0.05393555387854576,0.5456386804580688,0.5124597549438477,-0.00551024591550231,0.5996484756469727,0.46030735969543457,-0.03813901171088219,0.6443855166435242,0.42863014340400696,-0.061607763171195984,0.6828530430793762,0.40770843625068665,-0.07470335066318512,0.5199266672134399,0.5133621692657471,-0.02111002802848816,0.5734754800796509,0.4383423924446106,-0.058720339089632034,0.6315684914588928,0.4086284935474396,-0.07300901412963867,0.6786863207817078,0.3927898108959198,-0.07733039557933807,0.5100569128990173,0.5251936316490173,-0.04023268446326256,0.6101477146148682,0.49415215849876404,-0.08117357641458511,0.6176925897598267,0.5384558439254761,-0.07314376533031464,0.6037071943283081,0.569817066192627,-0.056207723915576935,0.517701268196106,0.5458073616027832,-0.06133370101451874,0.6092975735664368,0.5339385271072388,-0.08572043478488922,0.6144031882286072,0.5666660070419312,-0.07483837753534317,0.596611499786377,0.585322380065918,-0.060274891555309296,ZAY
0.41283518075942993,0.573885440826416,-4.2596383309501107e-07,0.352295458316803,0.5555210113525391,-0.03510474041104317,0.29769444465637207,0.5033736824989319,-0.05602017417550087,0.30891644954681396,0.4458199739456177,-0.07597562670707703,0.36616018414497375,0.43069013953208923,-0.09213357418775558,0.3018597960472107,0.46601688861846924,-0.022033758461475372,0.26727530360221863,0.4104536473751068,-0.054492272436618805,0.26944947242736816,0.4357875883579254,-0.07421875,0.2757551670074463,0.4626832902431488,-0.08100482821464539,0.34017089009284973,0.4502023458480835,-0.016779066994786263,0.32940754294395447,0.40828216075897217,-0.054881222546100616,0.3390829563140869,0.4459867477416992,-0.07249073684215546,0.34414342045783997,0.4716570973396301,-0.07510413229465485,0.3791276216506958,0.4385187327861786,-0.016788220033049583,0.3816925287246704,0.3992741107940674,-0.05455755069851875,0.3830297589302063,0.4393458366394043,-0.06334258615970612,0.38211485743522644,0.47055676579475403,-0.056835126131772995,0.416393518447876,0.4306040108203888,-0.018949706107378006,0.399787038564682,0.374151349067688,-0.035793278366327286,0.39379066228866577,0.33917856216430664,-0.0383613184094429,0.38818803429603577,0.3068621754646301,-0.03553284704685211,MEEM
